platform_name,price_per_night
Booking.com, 326
Booking.com, 326
, 326
, 326
, 326
, 326
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 326
, 326
, 326
, 309
, 309
,0
,0
,0
, 309
, 309
,0
,0
,0
, 309
, 309
,0
,0
,0
, 310
, 310
,0
,0
,0
, 309
, 309
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 326
, 326
, 326
,0
, 326
, 326
, 309
,0
,0
,0
, 309
,0
,0
,0
, 309
,0
,0
,0
, 309
,0
,0
,0
, 310
,0
,0
,0
, 309
,0
,0
,0
, 424
,0
,0
,0
, 402
,0
,0
,0
, 309
,0
,0
,0
, 309
,0
,0
, 383
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 326
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
