platform_name,price_per_night
Expedia.ch, 189
Expedia.ch, 189
, 189
, 189
, 189
, 189
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 189
, 189
, 189
, 177
, 177
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 189
, 189
, 189
,0
, 189
, 189
, 177
,0
,0
,0
, 177
,0
,0
,0
, 172
,0
,0
,0
, 177
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 209
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 177
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 190
,0
,0
,0
, 207
,0
,0
,0
, 189
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
,0
,0
,0
,0
,0
,0
