platform_name,price_per_night
Trip.com, 227
Trip.com, 227
, 227
, 227
, 227
,0
,0
,0
,0
,0
,0
,0
, 227
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 227
, 227
, 227
, 231
, 231
,0
,0
,0
, 224
, 224
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 227
, 227
, 227
,0
, 227
, 227
, 242
,0
,0
,0
, 249
,0
,0
,0
, 224
,0
,0
,0
, 231
,0
,0
,0
, 224
,0
,0
,0
, 324
,0
,0
,0
, 249
,0
,0
,0
, 224
,0
,0
,0
, 320
,0
,0
,0
, 224
,0
,0
, 285
,0
,0
,0
, 227
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Trip.com,0
Trip.com,0
Trip.com,0
Trip.com,0
,0
,0
,0
,0
,0
,0
