platform_name,price_per_night
FourSeasons.com," 1,117"
FourSeasons.com," 1,117"
," 1,117"
," 1,117"
," 1,117"
," 1,117"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,117"
," 1,117"
," 1,117"
," 1,044"
," 1,044"
,0
,0
,0
," 1,043"
," 1,043"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,117"
," 1,117"
," 1,117"
,0
," 1,117"
," 1,117"
," 1,148"
,0
,0
,0
," 1,043"
,0
,0
,0
," 1,526"
,0
,0
,0
," 1,044"
,0
,0
,0
," 1,043"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,117"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
