platform_name,price_per_night
Trip.com, 224
Trip.com, 224
, 224
, 224
, 224
, 224
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 224
, 224
, 224
, 242
, 242
,0
,0
,0
, 279
, 279
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 224
, 224
, 224
,0
, 224
, 224
, 248
,0
,0
,0
, 249
,0
,0
,0
, 224
,0
,0
,0
, 242
,0
,0
,0
, 279
,0
,0
,0
, 350
,0
,0
,0
, 249
,0
,0
,0
, 272
,0
,0
,0
, 224
,0
,0
,0
, 306
,0
,0
,0
, 224
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Trip.com,0
Trip.com,0
Trip.com,0
Trip.com,0
,0
,0
,0
,0
,0
,0
