platform_name,price_per_night
FourSeasons.com," 1,182"
FourSeasons.com," 1,182"
," 1,182"
," 1,182"
," 1,182"
," 1,182"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,182"
," 1,182"
," 1,182"
,0
,0
,0
,0
,0
,0
," 1,184"
," 1,184"
,0
,0
,0
," 1,225"
," 1,225"
,0
,0
,0
," 1,182"
," 1,182"
," 1,182"
,0
," 1,182"
," 1,182"
," 1,301"
,0
,0
,0
," 1,182"
,0
,0
,0
," 1,144"
,0
,0
,0
," 1,526"
,0
,0
,0
," 1,184"
,0
,0
,0
," 1,225"
,0
,0
,0
," 1,182"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
