platform_name,price_per_night
Hotels.com, 348
Hotels.com, 348
, 348
, 348
, 348
,0
,0
,0
,0
,0
,0
,0
, 348
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 348
, 348
, 348
, 388
, 388
,0
,0
,0
, 348
, 348
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 348
, 348
, 348
,0
, 348
, 348
, 348
,0
,0
,0
, 348
,0
,0
,0
, 288
,0
,0
,0
, 388
,0
,0
,0
, 348
,0
,0
,0
, 438
,0
,0
,0
, 349
,0
,0
,0
, 348
,0
,0
,0
, 348
,0
,0
,0
, 348
,0
,0
,0
, 368
,0
,0
,0
, 348
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
