platform_name,price_per_night
FourSeasons.com," 1,040"
FourSeasons.com," 1,040"
," 1,040"
," 1,040"
," 1,040"
,0
,0
,0
,0
,0
,0
,0
," 1,040"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,040"
," 1,040"
," 1,040"
," 1,171"
," 1,171"
,0
,0
,0
," 1,040"
," 1,040"
,0
,0
,0
,0
,0
,0
,0
,0
," 1,040"
," 1,040"
," 1,040"
,0
," 1,040"
," 1,040"
," 1,560"
,0
,0
,0
," 1,419"
,0
,0
,0
, 932
,0
,0
,0
," 1,171"
,0
,0
,0
," 1,040"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
