hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Days Inn & Suites by Wyndham Laredo,http://www.tripadvisor.com/Hotel_Review-g56137-d99183-Reviews-Days_Inn_Suites_by_Wyndham_Laredo-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.694793,217 ,,2019/04/02,2019/04/04,CHF 58,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Red Roof Inn Laredo - I-83 South,http://www.tripadvisor.com/Hotel_Review-g56137-d1383038-Reviews-Red_Roof_Inn_Laredo_I_83_South-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.695545,61 ,,2019/04/02,2019/04/04,CHF 44,Booking.com,9,"Free Wifi,Free parking"
Family Garden Inn,http://www.tripadvisor.com/Hotel_Review-g56137-d107487-Reviews-Family_Garden_Inn-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.696325,202 ,,2019/04/02,2019/04/04,CHF 65,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
SpringHill Suites Laredo,http://www.tripadvisor.com/Hotel_Review-g56137-d610111-Reviews-SpringHill_Suites_Laredo-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.697538,108 ,,2019/04/02,2019/04/04,CHF 144,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Amerik Suites Laredo Behind Mall Del Norte,http://www.tripadvisor.com/Hotel_Review-g56137-d1026942-Reviews-Amerik_Suites_Laredo_Behind_Mall_Del_Norte-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.698434,254 ,,2019/04/02,2019/04/04,CHF 66,Booking.com,9,"Free Wifi,Free parking"
Americas Best Value Inn Laredo,http://www.tripadvisor.com/Hotel_Review-g56137-d99193-Reviews-Americas_Best_Value_Inn_Laredo-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.699396,107 ,,2019/04/02,2019/04/04,CHF 50,Booking.com,9,"Free Wifi,Free parking"
Extended Stay America - Laredo - Del Mar,http://www.tripadvisor.com/Hotel_Review-g56137-d225888-Reviews-Extended_Stay_America_Laredo_Del_Mar-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.700253,93 ,,2019/04/02,2019/04/04,CHF 52,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Motel 6 Laredo Airport,http://www.tripadvisor.com/Hotel_Review-g56137-d6621938-Reviews-Motel_6_Laredo_Airport-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.701010,42 ,,2019/04/02,2019/04/04,CHF 57,Booking.com,7,"Free Wifi,Free parking"
Hampton Inn Laredo,http://www.tripadvisor.com/Hotel_Review-g56137-d107470-Reviews-Hampton_Inn_Laredo-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.701722,392 ,,2019/04/02,2019/04/04,CHF 116,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Courtyard Laredo,http://www.tripadvisor.com/Hotel_Review-g56137-d107489-Reviews-Courtyard_Laredo-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.702674,135 ,,2019/04/02,2019/04/04,CHF 126,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Hotel & Suites Laredo-Event Center Area,http://www.tripadvisor.com/Hotel_Review-g56137-d631232-Reviews-Holiday_Inn_Express_Hotel_Suites_Laredo_Event_Center_Area-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.703652,85 ,,2019/04/02,2019/04/04,CHF 117,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Laredo,http://www.tripadvisor.com/Hotel_Review-g56137-d282702-Reviews-Fairfield_Inn_Suites_Laredo-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.704758,84 ,,2019/04/02,2019/04/04,CHF 101,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Staybridge Suites Laredo,http://www.tripadvisor.com/Hotel_Review-g56137-d631233-Reviews-Staybridge_Suites_Laredo-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.705464,89 ,,2019/04/02,2019/04/04,CHF 126,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Laredo Del Mar,http://www.tripadvisor.com/Hotel_Review-g56137-d575944-Reviews-Residence_Inn_Laredo_Del_Mar-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.706179,136 ,,2019/04/02,2019/04/04,CHF 158,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
SureStay Hotel by Best Western Laredo,http://www.tripadvisor.com/Hotel_Review-g56137-d12593784-Reviews-SureStay_Hotel_by_Best_Western_Laredo-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.706856,9 ,,2019/04/02,2019/04/04,CHF 54,Booking.com,0,"Free Wifi,Free parking,Visit hotel website"
Laredo Executive Inn,http://www.tripadvisor.com/Hotel_Review-g56137-d99180-Reviews-Laredo_Executive_Inn-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.707666,91 ,,2019/04/02,2019/04/04,CHF 42,Booking.com,8,"Free Wifi,Free parking"
Motel 6 Laredo South,http://www.tripadvisor.com/Hotel_Review-g56137-d247542-Reviews-Motel_6_Laredo_South-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.708349,36 ,,2019/04/02,2019/04/04,CHF 54,Booking.com,8,"Free Wifi,Pool"
Motel 6 Laredo North,http://www.tripadvisor.com/Hotel_Review-g56137-d247541-Reviews-Motel_6_Laredo_North-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.709049,32 ,,2019/04/02,2019/04/04,CHF 54,Booking.com,7,"Free Wifi,Free parking"
La Hacienda Motor Hotel,http://www.tripadvisor.com/Hotel_Review-g56137-d250696-Reviews-La_Hacienda_Motor_Hotel-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.709772,10 ,,2019/04/02,2019/04/04,CHF 39,Booking.com,7,"Free Wifi,Free parking"
Homewood Suites by Hilton Laredo at Mall del Norte,http://www.tripadvisor.com/Hotel_Review-g56137-d587550-Reviews-Homewood_Suites_by_Hilton_Laredo_at_Mall_del_Norte-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.710469,435 ,,2019/04/02,2019/04/04,CHF 167,roomsXXL.ch,11,"Free Wifi,Free parking,Visit hotel website"
WoodSpring Suites Laredo,http://www.tripadvisor.com/Hotel_Review-g56137-d652845-Reviews-WoodSpring_Suites_Laredo-Laredo_Texas.html,Laredo,2019-03-20 16:52:50.711129,79 ,,2019/04/02,2019/04/04,CHF 50,ebookers.ch,7,Free parking
