platform_name,price_per_night
Trip.com, 306
Trip.com, 306
, 306
, 306
, 306
,0
,0
,0
,0
,0
,0
,0
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 306
, 306
, 306
, 242
, 242
,0
,0
,0
, 242
, 242
,0
,0
,0
, 303
, 303
,0
,0
,0
, 306
, 306
, 306
,0
, 306
, 306
, 256
,0
,0
,0
, 242
,0
,0
,0
, 476
,0
,0
,0
, 242
,0
,0
,0
, 242
,0
,0
,0
, 303
,0
,0
,0
, 345
,0
,0
,0
, 242
,0
,0
,0
, 245
,0
,0
,0
, 242
,0
,0
,0
, 242
,0
,0
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Trip.com,0
Trip.com,0
Trip.com,0
Trip.com,0
,0
,0
,0
,0
,0
,0
