platform_name,price_per_night
FourSeasons.com," 1,222"
FourSeasons.com," 1,222"
," 1,222"
," 1,222"
," 1,222"
,0
,0
,0
,0
,0
,0
,0
," 1,222"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,222"
," 1,222"
," 1,222"
," 1,222"
," 1,222"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,222"
," 1,222"
," 1,222"
,0
," 1,222"
," 1,222"
," 1,342"
,0
,0
,0
," 1,220"
,0
,0
,0
," 1,030"
,0
,0
,0
," 1,222"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
