platform_name,price_per_night
Booking.com, 295
Booking.com, 295
, 295
, 295
, 295
, 295
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 295
, 295
, 295
, 312
, 312
,0
,0
,0
, 282
, 282
,0
,0
,0
, 282
, 282
,0
,0
,0
, 281
, 281
,0
,0
,0
, 282
, 282
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 295
, 295
, 295
,0
, 295
, 295
, 280
,0
,0
,0
, 312
,0
,0
,0
, 282
,0
,0
,0
, 282
,0
,0
,0
, 281
,0
,0
,0
, 282
,0
,0
,0
, 397
,0
,0
,0
, 280
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 396
,0
,0
,0
, 316
,0
,0
,0
, 295
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
