hotel_name,price_per_night,timestamp
Hotel Capilla del Mar, 149,2019-04-19 05:05:01.091942
Hotel San Martin, 61,2019-04-19 05:05:01.091942
Hotel Boutique Casa Isabel, 93,2019-04-19 05:05:01.091942
Hotel Manglar 421, 24,2019-04-19 05:05:01.091942
Hampton by Hilton Cartagena, 91,2019-04-19 05:05:01.091942
Hotel Almirante, 102,2019-04-19 05:05:01.091942
Conrad Cartagena by Hilton, 150,2019-04-19 05:05:01.091942
Viajero Cartagena Hostel, 54,2019-04-19 05:05:01.091942
InterContinental Cartagena De Indias, 139,2019-04-19 05:05:01.091942
Bastion Luxury Hotel, 265,2019-04-19 05:05:01.091942
Hotel Dann Cartagena, 100,2019-04-19 05:05:01.091942
Hotel Las Americas Torre del Mar, 157,2019-04-19 05:05:01.091942
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-19 05:05:01.091942
Hotel Caribe By Faranda Grand, 130,2019-04-19 05:05:01.091942
Playa Club Hotel, 68,2019-04-19 05:05:01.091942
Hotel Casa Lola, 126,2019-04-19 05:05:01.091942
Varanasi Hotel Boutique, 67,2019-04-19 05:05:01.091942
Allure Chocolat Hotel By Karisma, 153,2019-04-19 05:05:01.091942
Hotel Buenos Aires Avenida, 38,2019-04-19 05:05:01.091942
Hilton Cartagena, 141,2019-04-19 05:05:01.091942
Bourbon St Hostal Boutique, 29,2019-04-19 05:05:01.091942
Hotel Boutique las Carretas, 105,2019-04-19 05:05:01.091942
Estelar Cartagena de Indias Hotel & Convention Center, 131,2019-04-19 05:05:01.091942
Holiday Inn Cartagena Morros, 102,2019-04-19 05:05:01.091942
Hotel Las Americas Casa de Playa, 132,2019-04-19 05:05:01.091942
Hotel Casa Gloria, 73,2019-04-19 05:05:01.091942
Allure Canela, 102,2019-04-19 05:05:01.091942
Bantu Hotel By Faranda Boutique, 207,2019-04-19 05:05:01.091942
Hotel Casa del Arzobispado, 215,2019-04-19 05:05:01.091942
Sofitel Legend Santa Clara, 379,2019-04-19 05:05:01.091942
Hyatt Regency Cartagena,0,2019-04-19 05:05:01.091942
