hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-21 14:20:01.107669
Hotel Restaurant Burestadl, 94,2019-04-21 14:20:01.107669
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-21 14:20:01.107669
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-21 14:20:01.107669
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-21 14:20:01.107669
Seerausch Swiss Quality Hotel, 145,2019-04-21 14:20:01.107669
Boutique Hotel Schluessel, 311,2019-04-21 14:20:01.107669
Hotel Stanserhof, 162,2019-04-21 14:20:01.107669
Wellness Hotel Graziella, 144,2019-04-21 14:20:01.107669
Hotel Gerbi, 286,2019-04-21 14:20:01.107669
Hotel Alexander, 233,2019-04-21 14:20:01.107669
Wellness Hotel Rossli Weggis, 299,2019-04-21 14:20:01.107669
Hotel Friedheim, 227,2019-04-21 14:20:01.107669
Hotel Central am See, 200,2019-04-21 14:20:01.107669
Hotel Alpenblick, 164,2019-04-21 14:20:01.107669
Hotel Beau Rivage, 259,2019-04-21 14:20:01.107669
Hotel Schweizerhof, 148,2019-04-21 14:20:01.107669
Hotel Roessli, 154,2019-04-21 14:20:01.107669
Hotel Winkelried, 189,2019-04-21 14:20:01.107669
Park Hotel Vitznau, 922,2019-04-21 14:20:01.107669
Seehotel Kastanienbaum, 231,2019-04-21 14:20:01.107669
Hotel Balm Meggen, 220,2019-04-21 14:20:01.107669
Hotel Rigi Kaltbad, 361,2019-04-21 14:20:01.107669
Seehotel Pilatus, 229,2019-04-21 14:20:01.107669
Hotel-Restaurant Felmis, 135,2019-04-21 14:20:01.107669
Hotel Bergsonne, 144,2019-04-21 14:20:01.107669
Seehotel Sternen Horw, 260,2019-04-21 14:20:01.107669
Seehotel Hermitage Luzern, 404,2019-04-21 14:20:01.107669
Hotel Roggerli, 164,2019-04-21 14:20:01.107669
Hotel Bellevue Luzern, 167,2019-04-21 14:20:01.107669
