hotel_name,price_per_night,timestamp
Ramon's Village Resort, 224,2019-04-26 10:20:01.730152
Island Magic Beach Resort, 148,2019-04-26 10:20:01.730152
SunBreeze Hotel, 164,2019-04-26 10:20:01.730152
Radisson Fort George Hotel and Marina, 112,2019-04-26 10:20:01.730152
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-26 10:20:01.730152
Belize Ocean Club, 162,2019-04-26 10:20:01.730152
Ocean Tide Beach Resort, 85,2019-04-26 10:20:01.730152
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-26 10:20:01.730152
Maya Beach Hotel, 100,2019-04-26 10:20:01.730152
San Ignacio Resort Hotel, 143,2019-04-26 10:20:01.730152
Sleeping Giant Rainforest Lodge, 132,2019-04-26 10:20:01.730152
Hotel del Rio, 60,2019-04-26 10:20:01.730152
Pedro's Hotel, 55,2019-04-26 10:20:01.730152
Sapphire Beach Resort, 122,2019-04-26 10:20:01.730152
Black Orchid Resort, 102,2019-04-26 10:20:01.730152
The Lodge at Jaguar Reef, 132,2019-04-26 10:20:01.730152
Green Parrot Beach Houses & Resort, 117,2019-04-26 10:20:01.730152
White Sands Cove Resort, 303,2019-04-26 10:20:01.730152
Las Terrazas Resort, 234,2019-04-26 10:20:01.730152
De Real Macaw, 61,2019-04-26 10:20:01.730152
Pelican Reef Villas Resort, 285,2019-04-26 10:20:01.730152
Paradise Vacation Hotel, 81,2019-04-26 10:20:01.730152
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-26 10:20:01.730152
Robert's Grove Beach Resort, 179,2019-04-26 10:20:01.730152
Laru Beya Resort & Villas, 186,2019-04-26 10:20:01.730152
Chabil Mar, 303,2019-04-26 10:20:01.730152
Grand Caribe Belize Resort and Condominiums, 305,2019-04-26 10:20:01.730152
Caye Casa, 163,2019-04-26 10:20:01.730152
Belizean Dreams Resort, 478,2019-04-26 10:20:01.730152
The Lodge at Chaa Creek, 417,2019-04-26 10:20:01.730152
