hotel_name,url,price_per_night,timestamp
Hotel San Luca,http://www.tripadvisor.com/Hotel_Review-g187870-d1436873-Reviews-Hotel_San_Luca-Venice_Veneto.html, 341,2019-05-09 14:12:01.595898
Hotel Antiche Figure,http://www.tripadvisor.com/Hotel_Review-g187870-d289202-Reviews-Hotel_Antiche_Figure-Venice_Veneto.html, 272,2019-05-09 14:12:01.595898
Arlecchino Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d202687-Reviews-Arlecchino_Hotel-Venice_Veneto.html, 217,2019-05-09 14:12:01.595898
Hilton Molino Stucky Venice Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d613798-Reviews-Hilton_Molino_Stucky_Venice_Hotel-Venice_Veneto.html, 383,2019-05-09 14:12:01.595898
Hotel Moresco,http://www.tripadvisor.com/Hotel_Review-g187870-d3348175-Reviews-Hotel_Moresco-Venice_Veneto.html, 428,2019-05-09 14:12:01.595898
Hotel Montecarlo,http://www.tripadvisor.com/Hotel_Review-g187870-d202708-Reviews-Hotel_Montecarlo-Venice_Veneto.html, 245,2019-05-09 14:12:01.595898
Bauer Palazzo,http://www.tripadvisor.com/Hotel_Review-g187870-d195002-Reviews-Bauer_Palazzo-Venice_Veneto.html," 1,023",2019-05-09 14:12:01.595898
Hotel San Cassiano - Residenza d'Epoca Ca' Favaretto,http://www.tripadvisor.com/Hotel_Review-g187870-d202690-Reviews-Hotel_San_Cassiano_Residenza_d_Epoca_Ca_Favaretto-Venice_Veneto.html, 414,2019-05-09 14:12:01.595898
Starhotels Splendid Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d202694-Reviews-Starhotels_Splendid_Venice-Venice_Veneto.html, 364,2019-05-09 14:12:01.595898
NH Venezia Rio Novo,http://www.tripadvisor.com/Hotel_Review-g187870-d12995350-Reviews-NH_Venezia_Rio_Novo-Venice_Veneto.html, 298,2019-05-09 14:12:01.595898
HOTEL OLIMPIA Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d228969-Reviews-HOTEL_OLIMPIA_Venice-Venice_Veneto.html, 253,2019-05-09 14:12:01.595898
Hotel Ai Cavalieri di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d7623031-Reviews-Hotel_Ai_Cavalieri_di_Venezia-Venice_Veneto.html, 414,2019-05-09 14:12:01.595898
Palazzo Veneziano,http://www.tripadvisor.com/Hotel_Review-g187870-d12263777-Reviews-Palazzo_Veneziano-Venice_Veneto.html, 551,2019-05-09 14:12:01.595898
Hotel Giorgione,http://www.tripadvisor.com/Hotel_Review-g187870-d232953-Reviews-Hotel_Giorgione-Venice_Veneto.html, 243,2019-05-09 14:12:01.595898
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html, 234,2019-05-09 14:12:01.595898
Hotel Gardena,http://www.tripadvisor.com/Hotel_Review-g187870-d202692-Reviews-Hotel_Gardena-Venice_Veneto.html, 234,2019-05-09 14:12:01.595898
Hotel Violino d'Oro,http://www.tripadvisor.com/Hotel_Review-g187870-d238969-Reviews-Hotel_Violino_d_Oro-Venice_Veneto.html, 241,2019-05-09 14:12:01.595898
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html, 254,2019-05-09 14:12:01.595898
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html, 364,2019-05-09 14:12:01.595898
Hotel Al Duca di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d1722910-Reviews-Hotel_Al_Duca_di_Venezia-Venice_Veneto.html, 187,2019-05-09 14:12:01.595898
San Clemente Palace Kempinski,http://www.tripadvisor.com/Hotel_Review-g187870-d275960-Reviews-San_Clemente_Palace_Kempinski-Venice_Veneto.html, 654,2019-05-09 14:12:01.595898
Foscari Palace,http://www.tripadvisor.com/Hotel_Review-g187870-d305352-Reviews-Foscari_Palace-Venice_Veneto.html, 266,2019-05-09 14:12:01.595898
Hotel Palazzo Stern,http://www.tripadvisor.com/Hotel_Review-g187870-d651332-Reviews-Hotel_Palazzo_Stern-Venice_Veneto.html, 485,2019-05-09 14:12:01.595898
Ca' Pisani Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d241742-Reviews-Ca_Pisani_Hotel-Venice_Veneto.html, 277,2019-05-09 14:12:01.595898
AC Hotel Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d13451299-Reviews-AC_Hotel_Venezia-Venice_Veneto.html, 395,2019-05-09 14:12:01.595898
Hotel Nani Mocenigo Palace,http://www.tripadvisor.com/Hotel_Review-g187870-d13008910-Reviews-Hotel_Nani_Mocenigo_Palace-Venice_Veneto.html, 466,2019-05-09 14:12:01.595898
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html, 304,2019-05-09 14:12:01.595898
Liassidi Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d279286-Reviews-Liassidi_Palace_Hotel-Venice_Veneto.html, 367,2019-05-09 14:12:01.595898
Hotel Rialto,http://www.tripadvisor.com/Hotel_Review-g187870-d205795-Reviews-Hotel_Rialto-Venice_Veneto.html, 746,2019-05-09 14:12:01.595898
"Hotel Danieli, a Luxury Collection Hotel, Venice",http://www.tripadvisor.com/Hotel_Review-g187870-d194256-Reviews-Hotel_Danieli_a_Luxury_Collection_Hotel_Venice-Venice_Veneto.html," 1,122",2019-05-09 14:12:01.595898
Carnival Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d2558563-Reviews-Carnival_Palace_Hotel-Venice_Veneto.html, 827,2019-05-09 14:12:01.595898
Hotel Monaco & Grand Canal,http://www.tripadvisor.com/Hotel_Review-g187870-d198785-Reviews-Hotel_Monaco_Grand_Canal-Venice_Veneto.html," 1,118",2019-05-09 14:12:01.595898
