hotel_name,price_per_night,timestamp
Ladera Resort, 624,2019-04-28 14:20:01.664763
Anse Chastanet, 484,2019-04-28 14:20:01.664763
Windjammer Landing Villa Beach Resort, 179,2019-04-28 14:20:01.664763
Boucan by Hotel Chocolat, 250,2019-04-28 14:20:01.664763
Stonefield Villa Resort, 436,2019-04-28 14:20:01.664763
Mystique Royal St Lucia, 234,2019-04-28 14:20:01.664763
Anse Chastanet, 484,2019-04-28 14:20:01.664763
St. James's Club Morgan Bay, 416,2019-04-28 14:20:01.664763
Fond Doux Plantation & Resort, 296,2019-04-28 14:20:01.664763
La Haut Resort, 106,2019-04-28 14:20:01.664763
Coco Palm Resort, 105,2019-04-28 14:20:01.664763
Hummingbird Beach Resort, 217,2019-04-28 14:20:01.664763
Villa Beach Cottages, 260,2019-04-28 14:20:01.664763
Marigot Bay Resort and Marina, 374,2019-04-28 14:20:01.664763
Cap Maison, 431,2019-04-28 14:20:01.664763
"The Harbor Club St. Lucia, Curio Collection by Hilton", 169,2019-04-28 14:20:01.664763
Ti Kaye Resort & Spa, 224,2019-04-28 14:20:01.664763
Bay Gardens Beach Resort, 155,2019-04-28 14:20:01.664763
Bel Jou Hotel, 226,2019-04-28 14:20:01.664763
Tet Rouge Resort, 284,2019-04-28 14:20:01.664763
Calabash Cove Resort and Spa, 355,2019-04-28 14:20:01.664763
Bay Gardens Hotel, 113,2019-04-28 14:20:01.664763
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-28 14:20:01.664763
The Ginger Lily Hotel, 107,2019-04-28 14:20:01.664763
Bay Gardens Inn, 96,2019-04-28 14:20:01.664763
Apartment Espoir, 83,2019-04-28 14:20:01.664763
Jade Mountain Resort," 1,305",2019-04-28 14:20:01.664763
Ladera Resort, 624,2019-04-28 14:20:01.664763
"Sugar Beach, A Viceroy Resort", 786,2019-04-28 14:20:01.664763
East Winds, 709,2019-04-28 14:20:01.664763
The Landings Resort & Spa, 569,2019-04-28 14:20:01.664763
Royalton Saint Lucia, 989,2019-04-28 14:20:01.664763
