hotel_name,url,price_per_night,timestamp
Villa Helios,http://www.tripadvisor.com/Hotel_Review-g187783-d1055171-Reviews-Villa_Helios-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 248,2019-05-09 11:12:01.151157
Luxury Villa Excelsior Parco,http://www.tripadvisor.com/Hotel_Review-g187783-d593238-Reviews-Luxury_Villa_Excelsior_Parco-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 365,2019-05-09 11:12:01.151157
Relais Maresca Small Luxury Hotel,http://www.tripadvisor.com/Hotel_Review-g187783-d252562-Reviews-Relais_Maresca_Small_Luxury_Hotel-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 269,2019-05-09 11:12:01.151157
Villa Marina Capri Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g187783-d1163332-Reviews-Villa_Marina_Capri_Hotel_Spa-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 425,2019-05-09 11:12:01.151157
Hotel La Reginella,http://www.tripadvisor.com/Hotel_Review-g187783-d1184129-Reviews-Hotel_La_Reginella-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 186,2019-05-09 11:12:01.151157
Hotel La Palma,http://www.tripadvisor.com/Hotel_Review-g187783-d235944-Reviews-Hotel_La_Palma-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 482,2019-05-09 11:12:01.151157
Hotel Belvedere & Tre Re,http://www.tripadvisor.com/Hotel_Review-g187783-d1976665-Reviews-Hotel_Belvedere_Tre_Re-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 156,2019-05-09 11:12:01.151157
Casa Gaia,http://www.tripadvisor.com/Hotel_Review-g187783-d12855452-Reviews-Casa_Gaia-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 229,2019-05-09 11:12:01.151157
Fortino B&B Capri,http://www.tripadvisor.com/Hotel_Review-g187783-d4355586-Reviews-Fortino_B_B_Capri-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 165,2019-05-09 11:12:01.151157
Villa da Zara,http://www.tripadvisor.com/Hotel_Review-g187783-d12528388-Reviews-Villa_da_Zara-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 197,2019-05-09 11:12:01.151157
Villa Carolina Capri,http://www.tripadvisor.com/Hotel_Review-g187783-d10375947-Reviews-Villa_Carolina_Capri-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 187,2019-05-09 11:12:01.151157
Casa Boutique,http://www.tripadvisor.com/Hotel_Review-g187783-d14078062-Reviews-Casa_Boutique-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 217,2019-05-09 11:12:01.151157
Villa i Tre Fratelli,http://www.tripadvisor.com/Hotel_Review-g187783-d15814673-Reviews-Villa_i_Tre_Fratelli-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 113,2019-05-09 11:12:01.151157
Hotel Mamela,http://www.tripadvisor.com/Hotel_Review-g187783-d583272-Reviews-Hotel_Mamela-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 722,2019-05-09 11:12:01.151157
Capri Tiberio Palace,http://www.tripadvisor.com/Hotel_Review-g187783-d575916-Reviews-Capri_Tiberio_Palace-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 706,2019-05-09 11:12:01.151157
Punta Tragara,http://www.tripadvisor.com/Hotel_Review-g187783-d235948-Reviews-Punta_Tragara-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 971,2019-05-09 11:12:01.151157
Villa Mediterranea Capri,http://www.tripadvisor.com/Hotel_Review-g187783-d11788985-Reviews-Villa_Mediterranea_Capri-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 602,2019-05-09 11:12:01.151157
Hotel Palatium Mari,http://www.tripadvisor.com/Hotel_Review-g187783-d10228978-Reviews-Hotel_Palatium_Mari-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 270,2019-05-09 11:12:01.151157
Albergo Pensione Italia,http://www.tripadvisor.com/Hotel_Review-g187783-d3502230-Reviews-Albergo_Pensione_Italia-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 207,2019-05-09 11:12:01.151157
Hotel Tiempo,http://www.tripadvisor.com/Hotel_Review-g187785-d3356064-Reviews-Hotel_Tiempo-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
Hotel Magri's,http://www.tripadvisor.com/Hotel_Review-g187785-d564874-Reviews-Hotel_Magri_s-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
Holiday Inn Naples,http://www.tripadvisor.com/Hotel_Review-g187785-d202917-Reviews-Holiday_Inn_Naples-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
Ramada Naples,http://www.tripadvisor.com/Hotel_Review-g187785-d232519-Reviews-Ramada_Naples-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
Hotel Joyfull,http://www.tripadvisor.com/Hotel_Review-g187785-d622723-Reviews-Hotel_Joyfull-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
Buono Hotel,http://www.tripadvisor.com/Hotel_Review-g187785-d642959-Reviews-Buono_Hotel-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
Stelle Hotel,http://www.tripadvisor.com/Hotel_Review-g187785-d5963866-Reviews-Stelle_Hotel-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
Starhotels Terminus,http://www.tripadvisor.com/Hotel_Review-g187785-d228936-Reviews-Starhotels_Terminus-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
New Sayonara Hotel,http://www.tripadvisor.com/Hotel_Review-g187785-d235104-Reviews-New_Sayonara_Hotel-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
Hotel Ginevra,http://www.tripadvisor.com/Hotel_Review-g187785-d235920-Reviews-Hotel_Ginevra-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
Hotel Vergilius Billia,http://www.tripadvisor.com/Hotel_Review-g187785-d235532-Reviews-Hotel_Vergilius_Billia-Naples_Province_of_Naples_Campania.html,0,2019-05-09 11:12:01.151157
