hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-28 03:20:01.670133
Travelodge Edinburgh Central, 164,2019-04-28 03:20:01.670133
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-28 03:20:01.670133
The Principal Edinburgh George Street, 354,2019-04-28 03:20:01.670133
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-28 03:20:01.670133
Travelodge Edinburgh Cameron Toll, 142,2019-04-28 03:20:01.670133
"Radisson Blu Hotel, Edinburgh City Centre", 270,2019-04-28 03:20:01.670133
Apex Grassmarket Hotel, 224,2019-04-28 03:20:01.670133
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-28 03:20:01.670133
"Ten Hill Place, BW Premier Collection", 193,2019-04-28 03:20:01.670133
Novotel Edinburgh Park, 140,2019-04-28 03:20:01.670133
Murrayfield Hotel and House, 166,2019-04-28 03:20:01.670133
The Balmoral Hotel, 296,2019-04-28 03:20:01.670133
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-28 03:20:01.670133
Travelodge Edinburgh Central Queen Street, 153,2019-04-28 03:20:01.670133
B+B Edinburgh, 362,2019-04-28 03:20:01.670133
The Edinburgh Grand, 315,2019-04-28 03:20:01.670133
Old Town Chambers, 249,2019-04-28 03:20:01.670133
Ibis Edinburgh Centre Royal Mile, 172,2019-04-28 03:20:01.670133
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-28 03:20:01.670133
Ibis Edinburgh Centre South Bridge, 167,2019-04-28 03:20:01.670133
The Scotsman Hotel, 274,2019-04-28 03:20:01.670133
Brooks Hotel Edinburgh, 124,2019-04-28 03:20:01.670133
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-28 03:20:01.670133
Best Western Kings Manor Hotel, 120,2019-04-28 03:20:01.670133
The Chester Residence, 247,2019-04-28 03:20:01.670133
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-28 03:20:01.670133
Cityroomz Edinburgh, 119,2019-04-28 03:20:01.670133
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-28 03:20:01.670133
Apex Waterloo Place Hotel, 257,2019-04-28 03:20:01.670133
