hotel_name,url,price_per_night,timestamp
Infusion Beach Club,http://www.tripadvisor.com/Hotel_Review-g32847-d77268-Reviews-Infusion_Beach_Club-Palm_Springs_Greater_Palm_Springs_California.html, 243,2019-05-10 07:12:01.554129
7 Springs Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g32847-d267325-Reviews-7_Springs_Inn_Suites-Palm_Springs_Greater_Palm_Springs_California.html, 203,2019-05-10 07:12:01.554129
Hilton Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77242-Reviews-Hilton_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 238,2019-05-10 07:12:01.554129
Kimpton Rowan Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d12482044-Reviews-Kimpton_Rowan_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 492,2019-05-10 07:12:01.554129
The Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d4550384-Reviews-The_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 415,2019-05-10 07:12:01.554129
A Place in the Sun Garden Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d119416-Reviews-A_Place_in_the_Sun_Garden_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 181,2019-05-10 07:12:01.554129
The Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d4550384-Reviews-The_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 415,2019-05-10 07:12:01.554129
Korakia Pensione,http://www.tripadvisor.com/Hotel_Review-g32847-d113686-Reviews-Korakia_Pensione-Palm_Springs_Greater_Palm_Springs_California.html, 437,2019-05-10 07:12:01.554129
"Triada Palm Springs, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g32847-d7289359-Reviews-Triada_Palm_Springs_Autograph_Collection-Palm_Springs_Greater_Palm_Springs_California.html, 366,2019-05-10 07:12:01.554129
Avanti Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d3167915-Reviews-Avanti_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 301,2019-05-10 07:12:01.554129
East Canyon Hotel and Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d119481-Reviews-East_Canyon_Hotel_and_Spa-Palm_Springs_Greater_Palm_Springs_California.html, 254,2019-05-10 07:12:01.554129
Best Western Plus Las Brisas Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d77320-Reviews-Best_Western_Plus_Las_Brisas_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 220,2019-05-10 07:12:01.554129
Palm Canyon Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d503504-Reviews-Palm_Canyon_Resort_Spa-Palm_Springs_Greater_Palm_Springs_California.html, 226,2019-05-10 07:12:01.554129
Vagabond Inn Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d84679-Reviews-Vagabond_Inn_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 151,2019-05-10 07:12:01.554129
Palm Mountain Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d77279-Reviews-Palm_Mountain_Resort_Spa-Palm_Springs_Greater_Palm_Springs_California.html, 219,2019-05-10 07:12:01.554129
Hotel ZOSO,http://www.tripadvisor.com/Hotel_Review-g32847-d575090-Reviews-Hotel_ZOSO-Palm_Springs_Greater_Palm_Springs_California.html, 249,2019-05-10 07:12:01.554129
Renaissance Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d1600271-Reviews-Renaissance_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 304,2019-05-10 07:12:01.554129
Best Western Inn at Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77326-Reviews-Best_Western_Inn_at_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 127,2019-05-10 07:12:01.554129
Courtyard by Marriott Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77468-Reviews-Courtyard_by_Marriott_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 264,2019-05-10 07:12:01.554129
Knights Inn Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d1649493-Reviews-Knights_Inn_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 107,2019-05-10 07:12:01.554129
La Serena Villas,http://www.tripadvisor.com/Hotel_Review-g32847-d11797213-Reviews-La_Serena_Villas-Palm_Springs_Greater_Palm_Springs_California.html, 630,2019-05-10 07:12:01.554129
El Mirasol Villas,http://www.tripadvisor.com/Hotel_Review-g32847-d119428-Reviews-El_Mirasol_Villas-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-10 07:12:01.554129
