hotel_name,price_per_night,timestamp
7 Springs Inn & Suites, 202,2019-04-20 18:20:01.089053
Ace Hotel & Swim Club, 491,2019-04-20 18:20:01.089053
Hilton Palm Springs, 280,2019-04-20 18:20:01.089053
Ingleside Inn, 456,2019-04-20 18:20:01.089053
The Palm Springs Hotel, 405,2019-04-20 18:20:01.089053
Hotel California, 245,2019-04-20 18:20:01.089053
Kimpton Rowan Palm Springs Hotel, 465,2019-04-20 18:20:01.089053
Oasis Villa Resort, 252,2019-04-20 18:20:01.089053
A Place in the Sun Garden Hotel, 180,2019-04-20 18:20:01.089053
Korakia Pensione, 439,2019-04-20 18:20:01.089053
The Westcott, 284,2019-04-20 18:20:01.089053
The Rossi Hotel, 253,2019-04-20 18:20:01.089053
Best Western Plus Las Brisas Hotel, 274,2019-04-20 18:20:01.089053
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-20 18:20:01.089053
Quality Inn Palm Springs Downtown, 137,2019-04-20 18:20:01.089053
Hotel ZOSO, 250,2019-04-20 18:20:01.089053
Infusion Beach Club, 159,2019-04-20 18:20:01.089053
Courtyard by Marriott Palm Springs, 375,2019-04-20 18:20:01.089053
Villa Royale, 328,2019-04-20 18:20:01.089053
L'Horizon Resort & Spa, 695,2019-04-20 18:20:01.089053
The Weekend, 583,2019-04-20 18:20:01.089053
"Triada Palm Springs, Autograph Collection",0,2019-04-20 18:20:01.089053
Palm Canyon Resort & Spa, 232,2019-04-20 18:20:01.089053
Vagabond Inn Palm Springs,0,2019-04-20 18:20:01.089053
Palm Mountain Resort & Spa, 194,2019-04-20 18:20:01.089053
Days Inn by Wyndham Palm Springs, 128,2019-04-20 18:20:01.089053
Motel 6 Palm Springs Downtown, 132,2019-04-20 18:20:01.089053
Best Western Inn at Palm Springs, 142,2019-04-20 18:20:01.089053
Marquis Villas Resort, 223,2019-04-20 18:20:01.089053
Knights Inn Palm Springs, 96,2019-04-20 18:20:01.089053
