hotel_name,price_per_night,timestamp
Hyatt Regency Cartagena, 130,2019-04-22 23:20:01.515219
Hotel Manglar 421, 24,2019-04-22 23:20:01.515219
Hotel San Martin, 62,2019-04-22 23:20:01.515219
Hotel Boutique Casa Isabel, 94,2019-04-22 23:20:01.515219
Conrad Cartagena by Hilton, 150,2019-04-22 23:20:01.515219
Hotel Almirante, 113,2019-04-22 23:20:01.515219
Hampton by Hilton Cartagena, 91,2019-04-22 23:20:01.515219
Viajero Cartagena Hostel, 53,2019-04-22 23:20:01.515219
InterContinental Cartagena De Indias, 139,2019-04-22 23:20:01.515219
Hotel Las Americas Torre del Mar, 158,2019-04-22 23:20:01.515219
Bastion Luxury Hotel, 265,2019-04-22 23:20:01.515219
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-22 23:20:01.515219
Hotel Dann Cartagena, 121,2019-04-22 23:20:01.515219
Playa Club Hotel, 68,2019-04-22 23:20:01.515219
Hilton Cartagena, 141,2019-04-22 23:20:01.515219
Hotel Buenos Aires Avenida, 38,2019-04-22 23:20:01.515219
Estelar Cartagena de Indias Hotel & Convention Center, 131,2019-04-22 23:20:01.515219
Hotel Casa Lola, 126,2019-04-22 23:20:01.515219
Allure Chocolat Hotel By Karisma, 154,2019-04-22 23:20:01.515219
Hotel Caribe By Faranda Grand, 135,2019-04-22 23:20:01.515219
Hotel Las Americas Casa de Playa, 132,2019-04-22 23:20:01.515219
Holiday Inn Cartagena Morros, 102,2019-04-22 23:20:01.515219
Hotel Casa Gloria, 73,2019-04-22 23:20:01.515219
Hotel Boutique las Carretas, 106,2019-04-22 23:20:01.515219
Casa Bustamante Hotel Boutique, 79,2019-04-22 23:20:01.515219
Hotel Casa del Arzobispado, 216,2019-04-22 23:20:01.515219
Allure Canela, 102,2019-04-22 23:20:01.515219
Hotel Pueblito Playa, 43,2019-04-22 23:20:01.515219
Bourbon St Hostal Boutique, 29,2019-04-22 23:20:01.515219
Sofitel Legend Santa Clara, 381,2019-04-22 23:20:01.515219
