hotel_name,url,price_per_night,timestamp
Infusion Beach Club,http://www.tripadvisor.com/Hotel_Review-g32847-d77268-Reviews-Infusion_Beach_Club-Palm_Springs_Greater_Palm_Springs_California.html, 219,2019-05-09 08:12:01.510480
7 Springs Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g32847-d267325-Reviews-7_Springs_Inn_Suites-Palm_Springs_Greater_Palm_Springs_California.html, 203,2019-05-09 08:12:01.510480
Kimpton Rowan Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d12482044-Reviews-Kimpton_Rowan_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 494,2019-05-09 08:12:01.510480
Hilton Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77242-Reviews-Hilton_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 239,2019-05-09 08:12:01.510480
The Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d4550384-Reviews-The_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 417,2019-05-09 08:12:01.510480
A Place in the Sun Garden Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d119416-Reviews-A_Place_in_the_Sun_Garden_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 182,2019-05-09 08:12:01.510480
The Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d4550384-Reviews-The_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 417,2019-05-09 08:12:01.510480
Korakia Pensione,http://www.tripadvisor.com/Hotel_Review-g32847-d113686-Reviews-Korakia_Pensione-Palm_Springs_Greater_Palm_Springs_California.html, 438,2019-05-09 08:12:01.510480
Avanti Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d3167915-Reviews-Avanti_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 302,2019-05-09 08:12:01.510480
East Canyon Hotel and Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d119481-Reviews-East_Canyon_Hotel_and_Spa-Palm_Springs_Greater_Palm_Springs_California.html, 255,2019-05-09 08:12:01.510480
The Westcott,http://www.tripadvisor.com/Hotel_Review-g32847-d1719172-Reviews-The_Westcott-Palm_Springs_Greater_Palm_Springs_California.html, 436,2019-05-09 08:12:01.510480
Best Western Plus Las Brisas Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d77320-Reviews-Best_Western_Plus_Las_Brisas_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 221,2019-05-09 08:12:01.510480
Best Western Inn at Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77326-Reviews-Best_Western_Inn_at_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 143,2019-05-09 08:12:01.510480
Courtyard by Marriott Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77468-Reviews-Courtyard_by_Marriott_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 265,2019-05-09 08:12:01.510480
"Triada Palm Springs, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g32847-d7289359-Reviews-Triada_Palm_Springs_Autograph_Collection-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Palm Canyon Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d503504-Reviews-Palm_Canyon_Resort_Spa-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Vagabond Inn Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d84679-Reviews-Vagabond_Inn_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Palm Mountain Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d77279-Reviews-Palm_Mountain_Resort_Spa-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Hotel ZOSO,http://www.tripadvisor.com/Hotel_Review-g32847-d575090-Reviews-Hotel_ZOSO-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Knights Inn Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d1649493-Reviews-Knights_Inn_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
El Mirasol Villas,http://www.tripadvisor.com/Hotel_Review-g32847-d119428-Reviews-El_Mirasol_Villas-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Amin Casa Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d1636019-Reviews-Amin_Casa_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Caliente Tropics Resort,http://www.tripadvisor.com/Hotel_Review-g32847-d219654-Reviews-Caliente_Tropics_Resort-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Hyatt Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d113883-Reviews-Hyatt_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Renaissance Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d1600271-Reviews-Renaissance_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
V Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77381-Reviews-V_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Plaza Resort and Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d225369-Reviews-Plaza_Resort_and_Spa-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Desert Vacation Villas,http://www.tripadvisor.com/Hotel_Review-g32847-d239817-Reviews-Desert_Vacation_Villas-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Stardust Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d1529002-Reviews-Stardust_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
The Saguaro Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d119371-Reviews-The_Saguaro_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Villa Royale,http://www.tripadvisor.com/Hotel_Review-g32847-d113688-Reviews-Villa_Royale-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
Desert Paradise Gay Men's Resort,http://www.tripadvisor.com/Hotel_Review-g32847-d119409-Reviews-Desert_Paradise_Gay_Men_s_Resort-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-09 08:12:01.510480
