hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-29 06:20:01.961592
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-29 06:20:01.961592
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-29 06:20:01.961592
Yas Hotel Abu Dhabi, 110,2019-04-29 06:20:01.961592
Southern Sun Abu Dhabi, 62,2019-04-29 06:20:01.961592
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-29 06:20:01.961592
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-29 06:20:01.961592
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-29 06:20:01.961592
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-29 06:20:01.961592
Yas Island Rotana, 69,2019-04-29 06:20:01.961592
City Seasons Al Hamra Hotel, 46,2019-04-29 06:20:01.961592
Bab Al Qasr Hotel, 81,2019-04-29 06:20:01.961592
Jumeirah at Etihad Towers, 162,2019-04-29 06:20:01.961592
Emirates Palace, 292,2019-04-29 06:20:01.961592
Fairmont Bab Al Bahr, 112,2019-04-29 06:20:01.961592
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-29 06:20:01.961592
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-29 06:20:01.961592
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-29 06:20:01.961592
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-29 06:20:01.961592
Sofitel Abu Dhabi Corniche, 59,2019-04-29 06:20:01.961592
The St. Regis Abu Dhabi, 152,2019-04-29 06:20:01.961592
Beach Rotana Abu Dhabi, 73,2019-04-29 06:20:01.961592
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-29 06:20:01.961592
Ibis Abu Dhabi Gate, 43,2019-04-29 06:20:01.961592
Rosewood Abu Dhabi, 123,2019-04-29 06:20:01.961592
Al Raha Beach Hotel," 1,629",2019-04-29 06:20:01.961592
Zaya Nurai Island, 697,2019-04-29 06:20:01.961592
Al Seef Resort & Spa By Andalus,0,2019-04-29 06:20:01.961592
Royal Rose Hotel, 63,2019-04-29 06:20:01.961592
Novotel Abu Dhabi Al Bustan, 40,2019-04-29 06:20:01.961592
Saadiyat Rotana Resort & Villas, 185,2019-04-29 06:20:01.961592
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-29 06:20:01.961592
