hotel_name,price_per_night,timestamp
Hotel Capilla del Mar, 119,2019-04-28 16:20:01.455130
Hyatt Regency Cartagena, 147,2019-04-28 16:20:01.455130
Hotel Manglar 421, 24,2019-04-28 16:20:01.455130
Hotel Boutique Casa Isabel, 92,2019-04-28 16:20:01.455130
Hotel San Martin, 68,2019-04-28 16:20:01.455130
Sofitel Legend Santa Clara, 335,2019-04-28 16:20:01.455130
Hotel Almirante, 151,2019-04-28 16:20:01.455130
Conrad Cartagena by Hilton, 152,2019-04-28 16:20:01.455130
Hampton by Hilton Cartagena, 90,2019-04-28 16:20:01.455130
Hotel Casa Lola, 124,2019-04-28 16:20:01.455130
Hilton Cartagena, 141,2019-04-28 16:20:01.455130
Bastion Luxury Hotel, 260,2019-04-28 16:20:01.455130
InterContinental Cartagena De Indias, 140,2019-04-28 16:20:01.455130
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-28 16:20:01.455130
Hotel Caribe By Faranda Grand, 133,2019-04-28 16:20:01.455130
Allure Chocolat Hotel By Karisma, 161,2019-04-28 16:20:01.455130
Hotel Buenos Aires Avenida, 38,2019-04-28 16:20:01.455130
Hotel Boutique las Carretas, 104,2019-04-28 16:20:01.455130
Casa Bustamante Hotel Boutique, 77,2019-04-28 16:20:01.455130
Hotel Pueblito Playa, 43,2019-04-28 16:20:01.455130
Holiday Inn Cartagena Morros, 103,2019-04-28 16:20:01.455130
Varanasi Hotel Boutique, 69,2019-04-28 16:20:01.455130
Hotel Almirante, 151,2019-04-28 16:20:01.455130
Viajero Cartagena Hostel, 50,2019-04-28 16:20:01.455130
Hotel Las Americas Torre del Mar, 155,2019-04-28 16:20:01.455130
Hotel Las Americas Casa de Playa, 130,2019-04-28 16:20:01.455130
Hotel Dann Cartagena, 101,2019-04-28 16:20:01.455130
Hotel Casa Gloria, 72,2019-04-28 16:20:01.455130
Estelar Cartagena de Indias Hotel & Convention Center, 129,2019-04-28 16:20:01.455130
Bantu Hotel By Faranda Boutique,0,2019-04-28 16:20:01.455130
Hotel Casa del Arzobispado, 212,2019-04-28 16:20:01.455130
Allure Canela, 101,2019-04-28 16:20:01.455130
