hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 13:20:01.871791
7 Springs Inn & Suites, 203,2019-04-27 13:20:01.871791
Ace Hotel & Swim Club, 342,2019-04-27 13:20:01.871791
Hilton Palm Springs, 282,2019-04-27 13:20:01.871791
Kimpton Rowan Palm Springs Hotel, 483,2019-04-27 13:20:01.871791
The Palm Springs Hotel, 386,2019-04-27 13:20:01.871791
The Saguaro Palm Springs, 386,2019-04-27 13:20:01.871791
Little Paradise Hotel, 261,2019-04-27 13:20:01.871791
Oasis Villa Resort, 222,2019-04-27 13:20:01.871791
Korakia Pensione, 424,2019-04-27 13:20:01.871791
"Triada Palm Springs, Autograph Collection", 418,2019-04-27 13:20:01.871791
The Westcott, 285,2019-04-27 13:20:01.871791
The Rossi Hotel, 254,2019-04-27 13:20:01.871791
The Saguaro Palm Springs, 386,2019-04-27 13:20:01.871791
Best Western Plus Las Brisas Hotel, 275,2019-04-27 13:20:01.871791
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 13:20:01.871791
Vagabond Inn Palm Springs,0,2019-04-27 13:20:01.871791
Hotel ZOSO,0,2019-04-27 13:20:01.871791
Infusion Beach Club, 160,2019-04-27 13:20:01.871791
Best Western Inn at Palm Springs, 143,2019-04-27 13:20:01.871791
Villa Royale, 398,2019-04-27 13:20:01.871791
Courtyard by Marriott Palm Springs, 383,2019-04-27 13:20:01.871791
Desert Isle of Palm Springs, 346,2019-04-27 13:20:01.871791
The Weekend, 586,2019-04-27 13:20:01.871791
L'Horizon Resort & Spa, 699,2019-04-27 13:20:01.871791
A Place in the Sun Garden Hotel, 181,2019-04-27 13:20:01.871791
Palm Canyon Resort & Spa, 233,2019-04-27 13:20:01.871791
Palm Mountain Resort & Spa, 195,2019-04-27 13:20:01.871791
Days Inn by Wyndham Palm Springs, 103,2019-04-27 13:20:01.871791
Motel 6 Palm Springs Downtown, 133,2019-04-27 13:20:01.871791
Marquis Villas Resort, 224,2019-04-27 13:20:01.871791
Knights Inn Palm Springs, 97,2019-04-27 13:20:01.871791
