hotel_name,price_per_night,timestamp
Anse Chastanet, 482,2019-04-22 09:20:01.635621
Windjammer Landing Villa Beach Resort, 160,2019-04-22 09:20:01.635621
Coco Palm Resort, 104,2019-04-22 09:20:01.635621
St. James's Club Morgan Bay, 414,2019-04-22 09:20:01.635621
La Haut Resort, 114,2019-04-22 09:20:01.635621
Hummingbird Beach Resort, 167,2019-04-22 09:20:01.635621
Ladera Resort, 689,2019-04-22 09:20:01.635621
Fond Doux Plantation & Resort, 294,2019-04-22 09:20:01.635621
Villa Beach Cottages, 258,2019-04-22 09:20:01.635621
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-22 09:20:01.635621
Anse Chastanet, 482,2019-04-22 09:20:01.635621
Marigot Bay Resort and Marina, 372,2019-04-22 09:20:01.635621
Cap Maison, 429,2019-04-22 09:20:01.635621
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-22 09:20:01.635621
Boucan by Hotel Chocolat, 249,2019-04-22 09:20:01.635621
Bay Gardens Beach Resort, 300,2019-04-22 09:20:01.635621
Ti Kaye Resort & Spa, 170,2019-04-22 09:20:01.635621
Bay Gardens Hotel, 113,2019-04-22 09:20:01.635621
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-22 09:20:01.635621
Bel Jou Hotel, 248,2019-04-22 09:20:01.635621
Bay Gardens Inn, 106,2019-04-22 09:20:01.635621
Calabash Cove Resort and Spa, 354,2019-04-22 09:20:01.635621
Tet Rouge Resort, 283,2019-04-22 09:20:01.635621
Oasis Marigot, 177,2019-04-22 09:20:01.635621
Jade Mountain Resort," 1,299",2019-04-22 09:20:01.635621
"Sugar Beach, A Viceroy Resort", 806,2019-04-22 09:20:01.635621
Ladera Resort, 689,2019-04-22 09:20:01.635621
The Landings Resort & Spa, 566,2019-04-22 09:20:01.635621
Royalton Saint Lucia, 984,2019-04-22 09:20:01.635621
Stonefield Villa Resort, 579,2019-04-22 09:20:01.635621
East Winds, 705,2019-04-22 09:20:01.635621
The Ginger Lily Hotel,0,2019-04-22 09:20:01.635621
