hotel_name,url,price_per_night,timestamp
7 Springs Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g32847-d267325-Reviews-7_Springs_Inn_Suites-Palm_Springs_Greater_Palm_Springs_California.html, 203,2019-05-05 18:12:00.975966
Ace Hotel & Swim Club,http://www.tripadvisor.com/Hotel_Review-g32847-d77284-Reviews-Ace_Hotel_Swim_Club-Palm_Springs_Greater_Palm_Springs_California.html, 426,2019-05-05 18:12:00.975966
Hilton Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77242-Reviews-Hilton_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 238,2019-05-05 18:12:00.975966
The Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d4550384-Reviews-The_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 385,2019-05-05 18:12:00.975966
Oasis Villa Resort,http://www.tripadvisor.com/Hotel_Review-g32847-d125771-Reviews-Oasis_Villa_Resort-Palm_Springs_Greater_Palm_Springs_California.html, 298,2019-05-05 18:12:00.975966
A Place in the Sun Garden Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d119416-Reviews-A_Place_in_the_Sun_Garden_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 181,2019-05-05 18:12:00.975966
"Triada Palm Springs, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g32847-d7289359-Reviews-Triada_Palm_Springs_Autograph_Collection-Palm_Springs_Greater_Palm_Springs_California.html, 487,2019-05-05 18:12:00.975966
Avanti Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d3167915-Reviews-Avanti_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 301,2019-05-05 18:12:00.975966
East Canyon Hotel and Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d119481-Reviews-East_Canyon_Hotel_and_Spa-Palm_Springs_Greater_Palm_Springs_California.html, 254,2019-05-05 18:12:00.975966
The Westcott,http://www.tripadvisor.com/Hotel_Review-g32847-d1719172-Reviews-The_Westcott-Palm_Springs_Greater_Palm_Springs_California.html, 336,2019-05-05 18:12:00.975966
Best Western Plus Las Brisas Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d77320-Reviews-Best_Western_Plus_Las_Brisas_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 275,2019-05-05 18:12:00.975966
Palm Canyon Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d503504-Reviews-Palm_Canyon_Resort_Spa-Palm_Springs_Greater_Palm_Springs_California.html, 233,2019-05-05 18:12:00.975966
"The Riviera Palm Springs, A Tribute Portfolio Resort",http://www.tripadvisor.com/Hotel_Review-g32847-d77400-Reviews-The_Riviera_Palm_Springs_A_Tribute_Portfolio_Resort-Palm_Springs_Greater_Palm_Springs_Cal.html, 406,2019-05-05 18:12:00.975966
Vagabond Inn Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d84679-Reviews-Vagabond_Inn_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 151,2019-05-05 18:12:00.975966
Palm Mountain Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d77279-Reviews-Palm_Mountain_Resort_Spa-Palm_Springs_Greater_Palm_Springs_California.html, 211,2019-05-05 18:12:00.975966
Hotel ZOSO,http://www.tripadvisor.com/Hotel_Review-g32847-d575090-Reviews-Hotel_ZOSO-Palm_Springs_Greater_Palm_Springs_California.html, 164,2019-05-05 18:12:00.975966
Infusion Beach Club,http://www.tripadvisor.com/Hotel_Review-g32847-d77268-Reviews-Infusion_Beach_Club-Palm_Springs_Greater_Palm_Springs_California.html, 183,2019-05-05 18:12:00.975966
Quality Inn Palm Springs Downtown,http://www.tripadvisor.com/Hotel_Review-g32847-d142262-Reviews-Quality_Inn_Palm_Springs_Downtown-Palm_Springs_Greater_Palm_Springs_California.html, 162,2019-05-05 18:12:00.975966
Ivy Palm Resort,http://www.tripadvisor.com/Hotel_Review-g32847-d2701442-Reviews-Ivy_Palm_Resort-Palm_Springs_Greater_Palm_Springs_California.html, 119,2019-05-05 18:12:00.975966
Days Inn by Wyndham Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77423-Reviews-Days_Inn_by_Wyndham_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 103,2019-05-05 18:12:00.975966
Motel 6 Palm Springs Downtown,http://www.tripadvisor.com/Hotel_Review-g32847-d244414-Reviews-Motel_6_Palm_Springs_Downtown-Palm_Springs_Greater_Palm_Springs_California.html, 112,2019-05-05 18:12:00.975966
Best Western Inn at Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77326-Reviews-Best_Western_Inn_at_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 143,2019-05-05 18:12:00.975966
Marquis Villas Resort,http://www.tripadvisor.com/Hotel_Review-g32847-d125773-Reviews-Marquis_Villas_Resort-Palm_Springs_Greater_Palm_Springs_California.html, 224,2019-05-05 18:12:00.975966
Courtyard by Marriott Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77468-Reviews-Courtyard_by_Marriott_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 274,2019-05-05 18:12:00.975966
Villa Royale,http://www.tripadvisor.com/Hotel_Review-g32847-d113688-Reviews-Villa_Royale-Palm_Springs_Greater_Palm_Springs_California.html, 454,2019-05-05 18:12:00.975966
Knights Inn Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d1649493-Reviews-Knights_Inn_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 91,2019-05-05 18:12:00.975966
Desert Isle of Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d225363-Reviews-Desert_Isle_of_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 298,2019-05-05 18:12:00.975966
The Weekend,http://www.tripadvisor.com/Hotel_Review-g32847-d15239267-Reviews-The_Weekend-Palm_Springs_Greater_Palm_Springs_California.html, 446,2019-05-05 18:12:00.975966
Kimpton Rowan Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d12482044-Reviews-Kimpton_Rowan_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 492,2019-05-05 18:12:00.975966
Korakia Pensione,http://www.tripadvisor.com/Hotel_Review-g32847-d113686-Reviews-Korakia_Pensione-Palm_Springs_Greater_Palm_Springs_California.html, 498,2019-05-05 18:12:00.975966
