hotel_name,url,price_per_night,timestamp
The Scotsman Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d192438-Reviews-The_Scotsman_Hotel-Edinburgh_Scotland.html, 269,2019-05-10 07:12:01.554129
The Principal Edinburgh George Street,http://www.tripadvisor.com/Hotel_Review-g186525-d209107-Reviews-The_Principal_Edinburgh_George_Street-Edinburgh_Scotland.html, 318,2019-05-10 07:12:01.554129
Apex Grassmarket Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d280880-Reviews-Apex_Grassmarket_Hotel-Edinburgh_Scotland.html, 187,2019-05-10 07:12:01.554129
The Edinburgh Grand,http://www.tripadvisor.com/Hotel_Review-g186525-d13970683-Reviews-The_Edinburgh_Grand-Edinburgh_Scotland.html, 237,2019-05-10 07:12:01.554129
Novotel Edinburgh Park,http://www.tripadvisor.com/Hotel_Review-g186525-d679449-Reviews-Novotel_Edinburgh_Park-Edinburgh_Scotland.html, 152,2019-05-10 07:12:01.554129
Waldorf Astoria Edinburgh - The Caledonian,http://www.tripadvisor.com/Hotel_Review-g186525-d188782-Reviews-Waldorf_Astoria_Edinburgh_The_Caledonian-Edinburgh_Scotland.html, 199,2019-05-10 07:12:01.554129
Valentine City Centre Guest House,http://www.tripadvisor.com/Hotel_Review-g186525-d620921-Reviews-Valentine_City_Centre_Guest_House-Edinburgh_Scotland.html,0,2019-05-10 07:12:01.554129
B+B Edinburgh,http://www.tripadvisor.com/Hotel_Review-g186525-d2324820-Reviews-B_B_Edinburgh-Edinburgh_Scotland.html, 363,2019-05-10 07:12:01.554129
The Scotsman Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d192438-Reviews-The_Scotsman_Hotel-Edinburgh_Scotland.html, 269,2019-05-10 07:12:01.554129
Leonardo Boutique Hotel Simpson Edinburgh,http://www.tripadvisor.com/Hotel_Review-g186525-d197777-Reviews-Leonardo_Boutique_Hotel_Simpson_Edinburgh-Edinburgh_Scotland.html, 158,2019-05-10 07:12:01.554129
Aparthotel Adagio Edinburgh Royal Mile,http://www.tripadvisor.com/Hotel_Review-g186525-d11917361-Reviews-Aparthotel_Adagio_Edinburgh_Royal_Mile-Edinburgh_Scotland.html, 167,2019-05-10 07:12:01.554129
Mode Edinburgh,http://www.tripadvisor.com/Hotel_Review-g186525-d14776170-Reviews-Mode_Edinburgh-Edinburgh_Scotland.html, 177,2019-05-10 07:12:01.554129
Hotel Indigo Edinburgh - Princes Street,http://www.tripadvisor.com/Hotel_Review-g186525-d191449-Reviews-Hotel_Indigo_Edinburgh_Princes_Street-Edinburgh_Scotland.html, 204,2019-05-10 07:12:01.554129
Novotel Edinburgh Centre,http://www.tripadvisor.com/Hotel_Review-g186525-d289742-Reviews-Novotel_Edinburgh_Centre-Edinburgh_Scotland.html, 231,2019-05-10 07:12:01.554129
Cityroomz Edinburgh,http://www.tripadvisor.com/Hotel_Review-g186525-d1497995-Reviews-Cityroomz_Edinburgh-Edinburgh_Scotland.html, 119,2019-05-10 07:12:01.554129
Hilton Edinburgh Carlton,http://www.tripadvisor.com/Hotel_Review-g186525-d280881-Reviews-Hilton_Edinburgh_Carlton-Edinburgh_Scotland.html, 233,2019-05-10 07:12:01.554129
Apex Waterloo Place Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d1200672-Reviews-Apex_Waterloo_Place_Hotel-Edinburgh_Scotland.html, 233,2019-05-10 07:12:01.554129
Holiday Inn Express Edinburgh - Leith Waterfront,http://www.tripadvisor.com/Hotel_Review-g186525-d189334-Reviews-Holiday_Inn_Express_Edinburgh_Leith_Waterfront-Edinburgh_Scotland.html, 138,2019-05-10 07:12:01.554129
"The Glasshouse, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g186525-d267070-Reviews-The_Glasshouse_Autograph_Collection-Edinburgh_Scotland.html, 317,2019-05-10 07:12:01.554129
DoubleTree by Hilton Hotel Edinburgh City Centre,http://www.tripadvisor.com/Hotel_Review-g186525-d4091428-Reviews-DoubleTree_by_Hilton_Hotel_Edinburgh_City_Centre-Edinburgh_Scotland.html, 233,2019-05-10 07:12:01.554129
The Chester Residence,http://www.tripadvisor.com/Hotel_Review-g186525-d313495-Reviews-The_Chester_Residence-Edinburgh_Scotland.html, 520,2019-05-10 07:12:01.554129
"Radisson Blu Hotel, Edinburgh City Centre",http://www.tripadvisor.com/Hotel_Review-g186525-d189363-Reviews-Radisson_Blu_Hotel_Edinburgh_City_Centre-Edinburgh_Scotland.html,0,2019-05-10 07:12:01.554129
The Balmoral Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d216610-Reviews-The_Balmoral_Hotel-Edinburgh_Scotland.html,0,2019-05-10 07:12:01.554129
Old Town Chambers,http://www.tripadvisor.com/Hotel_Review-g186525-d4331658-Reviews-Old_Town_Chambers-Edinburgh_Scotland.html,0,2019-05-10 07:12:01.554129
Travelodge Edinburgh Central Queen Street,http://www.tripadvisor.com/Hotel_Review-g186525-d2554814-Reviews-Travelodge_Edinburgh_Central_Queen_Street-Edinburgh_Scotland.html, 209,2019-05-10 07:12:01.554129
Murrayfield Hotel and House,http://www.tripadvisor.com/Hotel_Review-g186525-d287354-Reviews-Murrayfield_Hotel_and_House-Edinburgh_Scotland.html, 144,2019-05-10 07:12:01.554129
Ibis Edinburgh Centre Royal Mile,http://www.tripadvisor.com/Hotel_Review-g186525-d191463-Reviews-Ibis_Edinburgh_Centre_Royal_Mile-Edinburgh_Scotland.html, 193,2019-05-10 07:12:01.554129
"Sheraton Grand Hotel & Spa, Edinburgh",http://www.tripadvisor.com/Hotel_Review-g186525-d188790-Reviews-Sheraton_Grand_Hotel_Spa_Edinburgh-Edinburgh_Scotland.html,0,2019-05-10 07:12:01.554129
Ibis Edinburgh Centre South Bridge,http://www.tripadvisor.com/Hotel_Review-g186525-d4751638-Reviews-Ibis_Edinburgh_Centre_South_Bridge-Edinburgh_Scotland.html, 171,2019-05-10 07:12:01.554129
Kimpton Charlotte Square,http://www.tripadvisor.com/Hotel_Review-g186525-d194005-Reviews-Kimpton_Charlotte_Square-Edinburgh_Scotland.html, 388,2019-05-10 07:12:01.554129
Hotel du Vin & Bistro,http://www.tripadvisor.com/Hotel_Review-g186525-d1231590-Reviews-Hotel_du_Vin_Bistro-Edinburgh_Scotland.html, 258,2019-05-10 07:12:01.554129
Radisson Collection Hotel Royal Mile Edinburgh,http://www.tripadvisor.com/Hotel_Review-g186525-d1438701-Reviews-Radisson_Collection_Hotel_Royal_Mile_Edinburgh-Edinburgh_Scotland.html, 244,2019-05-10 07:12:01.554129
