hotel_name,price_per_night,timestamp
The Inn on the Mile, 271,2019-04-29 19:20:01.882728
Travelodge Edinburgh Central Princes Street, 153,2019-04-29 19:20:01.882728
Travelodge Edinburgh Central, 164,2019-04-29 19:20:01.882728
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-29 19:20:01.882728
The Principal Edinburgh George Street, 304,2019-04-29 19:20:01.882728
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-29 19:20:01.882728
Travelodge Edinburgh Cameron Toll, 142,2019-04-29 19:20:01.882728
"Radisson Blu Hotel, Edinburgh City Centre", 266,2019-04-29 19:20:01.882728
Apex Grassmarket Hotel, 224,2019-04-29 19:20:01.882728
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-29 19:20:01.882728
Novotel Edinburgh Park, 140,2019-04-29 19:20:01.882728
"Ten Hill Place, BW Premier Collection", 193,2019-04-29 19:20:01.882728
Murrayfield Hotel and House, 137,2019-04-29 19:20:01.882728
The Balmoral Hotel, 330,2019-04-29 19:20:01.882728
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-29 19:20:01.882728
Travelodge Edinburgh Central Queen Street, 153,2019-04-29 19:20:01.882728
B+B Edinburgh, 362,2019-04-29 19:20:01.882728
The Edinburgh Grand, 276,2019-04-29 19:20:01.882728
Old Town Chambers, 284,2019-04-29 19:20:01.882728
Ibis Edinburgh Centre Royal Mile, 188,2019-04-29 19:20:01.882728
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-29 19:20:01.882728
The Scotsman Hotel, 295,2019-04-29 19:20:01.882728
Ibis Edinburgh Centre South Bridge, 178,2019-04-29 19:20:01.882728
Salisbury Green Hotel & Bistro, 136,2019-04-29 19:20:01.882728
"Sheraton Grand Hotel & Spa, Edinburgh", 263,2019-04-29 19:20:01.882728
Best Western Kings Manor Hotel, 109,2019-04-29 19:20:01.882728
The Chester Residence, 247,2019-04-29 19:20:01.882728
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-29 19:20:01.882728
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-29 19:20:01.882728
Cityroomz Edinburgh, 138,2019-04-29 19:20:01.882728
Apex Waterloo Place Hotel, 246,2019-04-29 19:20:01.882728
