hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 10:20:02.071193
7 Springs Inn & Suites, 202,2019-04-23 10:20:02.071193
Hilton Palm Springs, 281,2019-04-23 10:20:02.071193
The Palm Springs Hotel, 405,2019-04-23 10:20:02.071193
Oasis Villa Resort, 253,2019-04-23 10:20:02.071193
A Place in the Sun Garden Hotel, 180,2019-04-23 10:20:02.071193
The Palm Springs Hotel, 405,2019-04-23 10:20:02.071193
Korakia Pensione, 439,2019-04-23 10:20:02.071193
"Triada Palm Springs, Autograph Collection", 334,2019-04-23 10:20:02.071193
The Westcott, 284,2019-04-23 10:20:02.071193
The Rossi Hotel, 253,2019-04-23 10:20:02.071193
Best Western Plus Las Brisas Hotel, 274,2019-04-23 10:20:02.071193
Delos Reyes Palm Springs, 64,2019-04-23 10:20:02.071193
Palm Canyon Resort & Spa, 233,2019-04-23 10:20:02.071193
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 10:20:02.071193
Vagabond Inn Palm Springs, 124,2019-04-23 10:20:02.071193
Quality Inn Palm Springs Downtown, 137,2019-04-23 10:20:02.071193
Palm Mountain Resort & Spa, 194,2019-04-23 10:20:02.071193
Hotel ZOSO, 216,2019-04-23 10:20:02.071193
Infusion Beach Club, 159,2019-04-23 10:20:02.071193
Ivy Palm Resort, 202,2019-04-23 10:20:02.071193
Days Inn by Wyndham Palm Springs, 103,2019-04-23 10:20:02.071193
Motel 6 Palm Springs Downtown, 132,2019-04-23 10:20:02.071193
Best Western Inn at Palm Springs, 142,2019-04-23 10:20:02.071193
Courtyard by Marriott Palm Springs, 376,2019-04-23 10:20:02.071193
Knights Inn Palm Springs, 97,2019-04-23 10:20:02.071193
Villa Royale, 216,2019-04-23 10:20:02.071193
Marquis Villas Resort, 224,2019-04-23 10:20:02.071193
Ace Hotel & Swim Club, 488,2019-04-23 10:20:02.071193
Kimpton Rowan Palm Springs Hotel, 481,2019-04-23 10:20:02.071193
L'Horizon Resort & Spa, 695,2019-04-23 10:20:02.071193
The Weekend, 584,2019-04-23 10:20:02.071193
