hotel_name,url,price_per_night,timestamp
Grassmarket Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d582548-Reviews-Grassmarket_Hotel-Edinburgh_Scotland.html, 232,2019-05-09 06:12:01.129776
Travelodge Edinburgh Central,http://www.tripadvisor.com/Hotel_Review-g186525-d189268-Reviews-Travelodge_Edinburgh_Central-Edinburgh_Scotland.html, 221,2019-05-09 06:12:01.129776
The Principal Edinburgh George Street,http://www.tripadvisor.com/Hotel_Review-g186525-d209107-Reviews-The_Principal_Edinburgh_George_Street-Edinburgh_Scotland.html, 320,2019-05-09 06:12:01.129776
Travelodge Edinburgh Cameron Toll,http://www.tripadvisor.com/Hotel_Review-g186525-d1763923-Reviews-Travelodge_Edinburgh_Cameron_Toll-Edinburgh_Scotland.html, 143,2019-05-09 06:12:01.129776
"Radisson Blu Hotel, Edinburgh City Centre",http://www.tripadvisor.com/Hotel_Review-g186525-d189363-Reviews-Radisson_Blu_Hotel_Edinburgh_City_Centre-Edinburgh_Scotland.html, 250,2019-05-09 06:12:01.129776
Apex Grassmarket Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d280880-Reviews-Apex_Grassmarket_Hotel-Edinburgh_Scotland.html, 188,2019-05-09 06:12:01.129776
Murrayfield Hotel and House,http://www.tripadvisor.com/Hotel_Review-g186525-d287354-Reviews-Murrayfield_Hotel_and_House-Edinburgh_Scotland.html, 146,2019-05-09 06:12:01.129776
Travelodge Edinburgh Airport Ratho Station Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d1603315-Reviews-Travelodge_Edinburgh_Airport_Ratho_Station_Hotel-Edinburgh_Scotland.html, 143,2019-05-09 06:12:01.129776
The Balmoral Hotel,http://www.tripadvisor.com/Hotel_Review-g186525-d216610-Reviews-The_Balmoral_Hotel-Edinburgh_Scotland.html, 360,2019-05-09 06:12:01.129776
Novotel Edinburgh Park,http://www.tripadvisor.com/Hotel_Review-g186525-d679449-Reviews-Novotel_Edinburgh_Park-Edinburgh_Scotland.html, 153,2019-05-09 06:12:01.129776
Murrayfield Hotel and House,http://www.tripadvisor.com/Hotel_Review-g186525-d287354-Reviews-Murrayfield_Hotel_and_House-Edinburgh_Scotland.html, 146,2019-05-09 06:12:01.129776
The Edinburgh Grand,http://www.tripadvisor.com/Hotel_Review-g186525-d13970683-Reviews-The_Edinburgh_Grand-Edinburgh_Scotland.html, 239,2019-05-09 06:12:01.129776
Travelodge Edinburgh Central Queen Street,http://www.tripadvisor.com/Hotel_Review-g186525-d2554814-Reviews-Travelodge_Edinburgh_Central_Queen_Street-Edinburgh_Scotland.html, 210,2019-05-09 06:12:01.129776
Waldorf Astoria Edinburgh - The Caledonian,http://www.tripadvisor.com/Hotel_Review-g186525-d188782-Reviews-Waldorf_Astoria_Edinburgh_The_Caledonian-Edinburgh_Scotland.html, 280,2019-05-09 06:12:01.129776
B+B Edinburgh,http://www.tripadvisor.com/Hotel_Review-g186525-d2324820-Reviews-B_B_Edinburgh-Edinburgh_Scotland.html, 365,2019-05-09 06:12:01.129776
Old Town Chambers,http://www.tripadvisor.com/Hotel_Review-g186525-d4331658-Reviews-Old_Town_Chambers-Edinburgh_Scotland.html, 238,2019-05-09 06:12:01.129776
Ibis Edinburgh Centre Royal Mile,http://www.tripadvisor.com/Hotel_Review-g186525-d191463-Reviews-Ibis_Edinburgh_Centre_Royal_Mile-Edinburgh_Scotland.html, 216,2019-05-09 06:12:01.129776
"Sheraton Grand Hotel & Spa, Edinburgh",http://www.tripadvisor.com/Hotel_Review-g186525-d188790-Reviews-Sheraton_Grand_Hotel_Spa_Edinburgh-Edinburgh_Scotland.html, 231,2019-05-09 06:12:01.129776
