hotel_name,price_per_night,timestamp
Ladera Resort, 692,2019-04-25 22:20:01.037437
Windjammer Landing Villa Beach Resort, 179,2019-04-25 22:20:01.037437
St. James's Club Morgan Bay, 417,2019-04-25 22:20:01.037437
Coco Palm Resort, 105,2019-04-25 22:20:01.037437
La Haut Resort, 114,2019-04-25 22:20:01.037437
Hummingbird Beach Resort, 217,2019-04-25 22:20:01.037437
Fond Doux Plantation & Resort, 177,2019-04-25 22:20:01.037437
The Landings Resort & Spa, 456,2019-04-25 22:20:01.037437
Villa Beach Cottages, 260,2019-04-25 22:20:01.037437
Fond Doux Plantation & Resort, 177,2019-04-25 22:20:01.037437
"The Harbor Club St. Lucia, Curio Collection by Hilton", 227,2019-04-25 22:20:01.037437
Bay Gardens Beach Resort, 232,2019-04-25 22:20:01.037437
Marigot Bay Resort and Marina, 374,2019-04-25 22:20:01.037437
Mystique Royal St Lucia, 235,2019-04-25 22:20:01.037437
Boucan by Hotel Chocolat, 250,2019-04-25 22:20:01.037437
Cap Maison, 432,2019-04-25 22:20:01.037437
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-25 22:20:01.037437
Ti Kaye Resort & Spa, 224,2019-04-25 22:20:01.037437
Bay Gardens Hotel, 113,2019-04-25 22:20:01.037437
Bel Jou Hotel, 227,2019-04-25 22:20:01.037437
Calabash Cove Resort and Spa, 356,2019-04-25 22:20:01.037437
Tet Rouge Resort, 285,2019-04-25 22:20:01.037437
Bay Gardens Inn, 107,2019-04-25 22:20:01.037437
The Ginger Lily Hotel, 107,2019-04-25 22:20:01.037437
Oasis Marigot, 178,2019-04-25 22:20:01.037437
Jade Mountain Resort," 1,306",2019-04-25 22:20:01.037437
"Sugar Beach, A Viceroy Resort", 786,2019-04-25 22:20:01.037437
Ladera Resort, 692,2019-04-25 22:20:01.037437
Anse Chastanet, 485,2019-04-25 22:20:01.037437
Royalton Saint Lucia, 990,2019-04-25 22:20:01.037437
Stonefield Villa Resort, 582,2019-04-25 22:20:01.037437
East Winds, 709,2019-04-25 22:20:01.037437
