platform_name,price_per_night
FourSeasons.com," 1,136"
FourSeasons.com," 1,136"
," 1,136"
," 1,136"
," 1,136"
," 1,136"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,136"
," 1,136"
," 1,136"
,0
,0
,0
,0
,0
,0
," 1,281"
," 1,281"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,136"
," 1,136"
," 1,136"
,0
," 1,136"
," 1,136"
," 1,408"
,0
,0
,0
," 1,281"
,0
,0
,0
," 1,039"
,0
,0
,0
," 1,424"
,0
,0
,0
," 1,281"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,136"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
