platform_name,price_per_night
Trip.com, 285
Trip.com, 285
, 285
, 285
, 285
, 285
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 285
, 285
, 285
, 224
, 224
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 285
, 285
, 285
,0
, 285
, 285
, 242
,0
,0
,0
, 249
,0
,0
,0
, 224
,0
,0
,0
, 224
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 344
,0
,0
,0
, 249
,0
,0
,0
, 231
,0
,0
,0
, 241
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 224
,0
,0
,0
, 227
,0
,0
,0
, 285
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Trip.com,0
Trip.com,0
Trip.com,0
Trip.com,0
,0
,0
,0
,0
,0
,0
