hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Lopesan Baobab Resort,http://www.tripadvisor.com/Hotel_Review-g2089121-d1488268-Reviews-Lopesan_Baobab_Resort-Meloneras_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.529264,7096 ,,2019/04/13,2019/04/14, 602,Hotels.com,13,"Pool,Restaurant"
"Lopesan Costa Meloneras Resort, Spa & Casino",http://www.tripadvisor.com/Hotel_Review-g2089121-d241729-Reviews-Lopesan_Costa_Meloneras_Resort_Spa_Casino-Meloneras_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.530152,6314 ,,2019/04/13,2019/04/14, 236,Hotels.com,15,"Pool,Beachfront"
Lopesan Villa del Conde Resort & Thalasso,http://www.tripadvisor.com/Hotel_Review-g2089121-d1218129-Reviews-Lopesan_Villa_del_Conde_Resort_Thalasso-Meloneras_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.530987,3910 ,,2019/04/13,2019/04/14, 287,Booking.com,15,"Pool,Beachfront"
Lopesan Baobab Resort,http://www.tripadvisor.com/Hotel_Review-g2089121-d1488268-Reviews-Lopesan_Baobab_Resort-Meloneras_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.531893,7096 ,,2019/04/13,2019/04/14, 602,Hotels.com,13,"Pool,Restaurant"
H10 Playa Meloneras Palace,http://www.tripadvisor.com/Hotel_Review-g230095-d268385-Reviews-H10_Playa_Meloneras_Palace-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.533014,4294 ,,2019/04/13,2019/04/14, 226,Booking.com,14,"Free Wifi,Free parking,Visit hotel website"
Hotel Riu Gran Canaria,http://www.tripadvisor.com/Hotel_Review-g230095-d530762-Reviews-Hotel_Riu_Gran_Canaria-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.534155,3599 ,,2019/04/13,2019/04/14,0,roomsXXL.ch,14,"Free parking,Pool,Visit hotel website"
Maspalomas Oasis Club,http://www.tripadvisor.com/Hotel_Review-g230095-d647729-Reviews-Maspalomas_Oasis_Club-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.534968,1122 ,,2019/04/13,2019/04/14, 174,TUI,12,"Free parking,Breakfast included"
Hotel Los Calderones THe Senses Collection,http://www.tripadvisor.com/Hotel_Review-g230095-d11873211-Reviews-Hotel_Los_Calderones_THe_Senses_Collection-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.535755,145 ,,2019/04/13,2019/04/14, 117,Booking.com,11,"Free Wifi,Free parking"
Hotel Riu Palace Meloneras,http://www.tripadvisor.com/Hotel_Review-g230095-d237098-Reviews-Hotel_Riu_Palace_Meloneras-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.536604,1884 ,,2019/04/13,2019/04/14,0,roomsXXL.ch,12,"Free Wifi,Free parking,Visit hotel website"
Seaside Grand Hotel Residencia,http://www.tripadvisor.com/Hotel_Review-g230095-d241730-Reviews-Seaside_Grand_Hotel_Residencia-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.537433,765 ,,2019/04/13,2019/04/14, 706,Hotels.com,16,"Free Wifi,Free parking"
Hotel Riu Palace Oasis,http://www.tripadvisor.com/Hotel_Review-g230095-d569308-Reviews-Hotel_Riu_Palace_Oasis-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,2019-03-28 12:07:35.538273,1299 ,,2019/04/13,2019/04/14,0,roomsXXL.ch,11,"Pool,Beachfront,Visit hotel website"
