platform_name,price_per_night
Trip.com, 224
Trip.com, 224
, 224
, 224
, 224
, 224
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 224
, 224
, 224
, 224
, 224
,0
,0
,0
, 249
, 249
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 224
, 224
, 224
,0
, 224
, 224
, 242
,0
,0
,0
, 249
,0
,0
,0
, 224
,0
,0
,0
, 224
,0
,0
,0
, 249
,0
,0
,0
, 324
,0
,0
,0
, 231
,0
,0
,0
, 320
,0
,0
,0
, 224
,0
,0
,0
, 285
,0
,0
,0
, 224
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Trip.com,0
Trip.com,0
Trip.com,0
Trip.com,0
,0
,0
,0
,0
,0
,0
